pos,row,col,slope2d,slope3d,aspect2d,aspect3d,global2d,global3d,beam2d,beam3d,dif2d,dif3d,ref2d,ref3d,percentageShaded2d,percentageShaded3d,shadow2d,shadow3d
"[-3443.023339,-8745.262882,39.269735]",760,525,1.284711,2.495385,137.178238,15.989563,2197.642090,2199.393799,1553.351318,1555.193359,644.290710,643.985229,0.000000,0.215268,0.550000,0.500000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2837.019382,-8685.672218,19.637560]",521,2949,3.268218,2.353485,331.123474,82.993447,2190.171143,2061.837158,1545.880493,1417.633423,644.290710,644.018982,0.000000,0.184742,0.500000,0.500000,"1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,",
"[-2729.745702,-9549.804106,8.918976]",3978,3378,1.416346,3.972853,231.162613,247.282375,2670.123047,2924.485840,2025.832275,2280.327637,644.290710,643.516602,0.000000,0.641633,0.350000,0.350000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2717.255621,-9131.862360,16.184888]",2306,3428,1.541840,0.843975,356.384155,13.787592,1593.253418,1582.653687,948.962708,938.380615,644.290710,644.255798,0.000000,0.017285,0.700000,0.700000,"1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,","1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,",
"[-2836.717202,-9133.543812,16.542749]",2313,2950,4.007304,3.291145,162.427383,120.765116,2197.642090,2046.456055,1553.351318,1402.334229,644.290710,643.759399,0.000000,0.362457,0.550000,0.550000,"1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,",
"[-3133.960985,-8917.241808,21.923544]",1448,1761,4.109301,3.396926,212.034164,202.735624,2270.120361,2473.410645,1625.829712,1829.259033,644.290710,643.724731,0.000000,0.427040,0.500000,0.450000,"1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3353.746120,-8937.923669,40.466695]",1530,882,0.842221,3.015747,65.672943,332.644640,1693.446045,1909.455688,1049.155273,1265.358765,644.290710,643.844604,0.000000,0.252402,0.650000,0.650000,"1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-3364.624578,-9048.563221,19.731668]",1973,838,0.964616,2.815464,65.269737,86.780013,2782.871094,2568.699219,2138.580322,1924.461304,644.290710,643.901855,0.000000,0.335916,0.250000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3157.161646,-8730.735135,21.134569]",702,1668,0.709579,1.798217,143.548355,85.612192,2270.120361,2169.556152,1625.829712,1525.312378,644.290710,644.132080,0.000000,0.111795,0.500000,0.500000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2840.712685,-9157.420433,16.195915]",2408,2934,3.945484,4.962212,311.013763,231.816521,2197.642090,2361.128418,1553.351318,1717.221558,644.290710,643.083313,0.000000,0.823684,0.550000,0.550000,"1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2914.142274,-8774.721924,22.076614]",877,2640,1.045284,4.278949,32.565365,117.135903,2382.868652,2252.814453,1738.577759,1608.728271,644.290710,643.392822,0.000000,0.693425,0.400000,0.350000,"1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2866.599385,-8900.393657,21.172878]",1380,2831,2.890034,4.310857,266.447571,181.720390,1777.442749,1947.600952,1133.151978,1303.667725,644.290710,643.379333,0.000000,0.553947,0.700000,0.650000,"1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2864.752734,-9322.169114,20.278423]",3067,2838,2.959834,4.485729,222.421051,145.364669,1321.837036,1223.559814,677.546326,579.850952,644.290710,643.303955,0.000000,0.404899,0.600000,0.600000,"1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,","1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,",
"[-3191.744397,-9146.053816,18.247999]",2363,1530,1.620708,0.532647,197.426025,125.221796,1435.656128,1423.993286,791.365417,779.710205,644.290710,644.276794,0.000000,0.006204,0.750000,0.750000,"1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,","1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,",
"[-3262.252919,-8733.324572,52.965795]",712,1248,3.030372,3.637189,324.008301,319.952544,2836.251465,3001.251709,2191.960693,2357.041260,644.290710,643.641846,0.000000,0.568648,0.150000,0.200000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3362.576473,-8755.923289,12.723244]",802,847,4.155330,3.330302,109.632774,79.640112,2089.525635,1936.324585,1445.234985,1292.224976,644.290710,643.746704,0.000000,0.352872,0.550000,0.550000,"1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2670.820723,-9462.301337,4.791494]",3628,3614,0.328093,0.807533,184.623383,310.679213,2358.040039,2388.891113,1713.749268,1744.609009,644.290710,644.258728,0.000000,0.023420,0.500000,0.500000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2810.763351,-9550.342171,9.169262]",3980,3054,0.489682,1.789364,63.373478,250.947947,2823.140869,2954.080566,2178.850098,2309.809326,644.290710,644.133667,0.000000,0.137664,0.200000,0.200000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2640.300606,-8964.255210,15.501161]",1636,3736,0.093246,3.493815,19.762232,1.190845,2605.534912,2633.098633,1961.244141,1988.922363,644.290710,643.692017,0.000000,0.484269,0.350000,0.350000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3020.274387,-8854.658159,22.440792]",1197,2216,3.745373,1.326329,136.817017,131.015669,1532.135254,1516.179932,887.844543,871.934509,644.290710,644.204407,0.000000,0.041049,0.650000,0.650000,"1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,",
"[-3291.597894,-9074.154922,50.460649]",2075,1131,4.577666,3.879995,283.427765,281.935604,2849.361816,3151.766113,2205.071045,2507.560547,644.290710,643.552368,0.000000,0.653084,0.100000,0.100000,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3162.735177,-8710.086903,20.954034]",619,1646,1.063490,1.826180,225.116562,330.094798,1582.943481,1619.186279,938.652771,974.978699,644.290710,644.127136,0.000000,0.080397,0.750000,0.750000,"1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-3372.649119,-9486.009812,12.994703]",3723,806,1.673776,4.449945,355.518829,115.494991,2358.040039,2138.806152,1713.749268,1494.775757,644.290710,643.319641,0.000000,0.710832,0.500000,0.500000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2705.470625,-9222.358115,14.972448]",2668,3475,2.289377,0.153786,19.104893,263.448738,1624.890625,1630.310669,980.599854,986.020508,644.290710,644.289551,0.000000,0.000585,0.650000,0.650000,"1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,",
"[-3330.780487,-8809.696128,18.624071]",1017,974,3.296637,2.884310,124.572281,171.898030,2823.140869,2740.282959,2178.850098,2096.047607,644.290710,643.882629,0.000000,0.352541,0.200000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2841.149166,-8695.357382,19.686086]",560,2932,2.631075,2.454824,96.724144,271.587438,1894.113647,2000.811035,1249.822998,1356.642090,644.290710,643.995117,0.000000,0.173822,0.550000,0.550000,"1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,",
"[-2705.839956,-8756.764015,96.434724]",806,3474,0.842615,2.479585,223.276398,276.911916,2850.129395,3048.184814,2205.838623,2403.928955,644.290710,643.989136,0.000000,0.266858,0.050000,0.050000,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,","1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,",
"[-2935.966341,-8808.922660,22.115812]",1014,2553,0.432029,3.854756,113.114861,186.916131,2387.928955,2410.318115,1743.638062,1766.215820,644.290710,643.561951,0.000000,0.540227,0.500000,0.500000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2896.112238,-8675.751650,19.946779]",482,2712,1.849433,4.640387,81.223732,316.991184,2428.358643,2570.614746,1784.067871,1926.583984,644.290710,643.234802,0.000000,0.795992,0.350000,0.350000,"1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3101.795669,-8940.714880,21.821071]",1541,1890,0.642991,4.660796,255.713409,98.679250,2597.644775,2288.176758,1953.353882,1644.092285,644.290710,643.225464,0.000000,0.858984,0.400000,0.400000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3082.825519,-8764.666840,20.973514]",837,1966,1.216539,1.694612,158.740433,279.652135,1902.497437,2009.822754,1258.206665,1365.588135,644.290710,644.149841,0.000000,0.084784,0.650000,0.600000,"1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,",
"[-2853.370644,-9255.718125,14.882983]",2801,2883,1.421617,4.420386,198.767075,260.179708,1620.967651,1750.689453,976.676941,1106.874756,644.290710,643.332458,0.000000,0.482174,0.700000,0.700000,"1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-2817.444873,-9315.006128,12.525756]",3039,3027,4.332410,3.610600,200.550644,241.610753,2470.788086,2642.582031,1826.497314,1998.440308,644.290710,643.651306,0.000000,0.490428,0.400000,0.400000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3147.592632,-8761.001274,21.057869]",823,1707,0.927464,1.835949,282.002350,164.126054,2565.265137,2627.896484,1920.974365,1983.634033,644.290710,644.125366,0.000000,0.137069,0.400000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3474.147815,-9138.487282,18.339363]",2333,400,1.113560,1.510909,217.087479,281.797979,2430.518311,2558.607178,1786.227661,1914.342529,644.290710,644.178711,0.000000,0.085904,0.450000,0.400000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3382.956793,-9027.208778,19.775346]",1887,765,0.703561,3.061405,277.514679,253.571574,2470.788086,2640.239990,1826.497314,1996.056396,644.290710,643.830994,0.000000,0.352613,0.400000,0.400000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3073.995166,-9538.841038,10.624478]",3934,2001,0.341516,3.118107,317.600220,75.195691,1367.909546,1285.752930,723.618774,641.736572,644.290710,643.813843,0.000000,0.202515,0.700000,0.700000,"1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,","1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,",
"[-3276.522501,-8897.165269,21.620498]",1367,1191,1.552487,2.977027,113.251534,137.779989,1895.026611,1771.498779,1250.735840,1127.387085,644.290710,643.855957,0.000000,0.255745,0.600000,0.600000,"1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-3331.284120,-9113.568161,20.287586]",2233,972,3.843553,3.698168,282.522888,329.363296,1359.634766,1379.188721,715.344055,735.285706,644.290710,643.619934,0.000000,0.283119,0.750000,0.750000,"1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,","1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,",
"[-3471.293899,-8837.070169,16.824058]",1127,412,1.452163,2.677188,148.641449,321.412585,2670.123047,2449.797363,2025.832275,1805.600830,644.290710,643.939148,0.000000,0.257368,0.350000,0.500000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,",
"[-2721.049651,-9557.505157,8.895873]",4009,3413,1.790772,2.424212,123.753807,173.123406,2460.407227,2449.750977,1816.116455,1805.528320,644.290710,644.002441,0.000000,0.220195,0.450000,0.450000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,",
"[-3398.166489,-8833.370975,17.608524]",1112,704,4.710687,3.003959,100.079353,66.754736,2742.601318,2480.267822,2098.310547,1836.052856,644.290710,643.848083,0.000000,0.366897,0.300000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2585.169657,-8902.848577,26.241529]",1390,3956,0.090929,0.259248,153.173187,326.241748,2310.390137,2315.086914,1666.099487,1670.797119,644.290710,644.287415,0.000000,0.002365,0.450000,0.450000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2865.927876,-9254.103931,22.159282]",2795,2833,1.767914,1.270330,173.658249,120.105832,1297.366333,1447.926270,653.075623,803.677979,644.290710,644.211548,0.000000,0.036667,0.750000,0.700000,"1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,",
"[-3070.268287,-8861.686629,22.267067]",1225,2016,0.160488,1.939127,79.087952,75.222397,2710.392822,2570.969727,2066.102051,1926.708252,644.290710,644.106262,0.000000,0.155213,0.300000,0.300000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3370.768892,-8759.353451,17.656757]",816,814,1.566700,2.832345,176.467651,254.541088,2310.390137,2452.031982,1666.099487,1807.852417,644.290710,643.897217,0.000000,0.282237,0.450000,0.450000,"1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3027.795296,-8867.739856,22.275001]",1250,2186,1.019088,1.074720,201.420364,241.542178,2129.795410,2187.491699,1485.504761,1543.220337,644.290710,644.234070,0.000000,0.037466,0.500000,0.500000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2723.332784,-9074.726616,16.743694]",2077,3404,2.616905,3.774327,198.458389,146.931670,1620.967651,1531.255615,976.676941,887.312012,644.290710,643.592041,0.000000,0.351578,0.700000,0.700000,"1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,",
"[-2570.497169,-9073.616858,13.684741]",2073,4015,2.055429,2.277215,253.642502,237.840928,2092.784180,2174.443604,1448.493408,1530.241943,644.290710,644.036316,0.000000,0.165272,0.600000,0.600000,"1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2823.287008,-9494.753363,9.908172]",3758,3004,0.799174,0.372416,308.540833,161.026034,2670.123047,2662.951416,2025.832275,2018.661865,644.290710,644.283936,0.000000,0.005640,0.350000,0.350000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3011.846940,-9476.291018,9.890294]",3684,2250,2.513476,3.327223,259.109955,79.499633,1655.068970,1540.272583,1010.778259,896.245850,644.290710,643.747742,0.000000,0.278986,0.700000,0.700000,"1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,","1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,",
"[-3036.726376,-8751.887803,21.023735]",786,2150,2.079794,2.133033,190.321945,313.405443,2424.940186,2501.144287,1780.649414,1856.908691,644.290710,644.067505,0.000000,0.168024,0.400000,0.400000,"1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2635.197132,-8974.612955,15.527282]",1677,3756,1.926698,2.644073,120.164246,254.855353,2710.392822,2891.927734,2066.102051,2247.691406,644.290710,643.947754,0.000000,0.288554,0.300000,0.300000,"1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3159.881261,-9024.148535,20.642446]",1875,1657,0.152308,1.215007,134.970932,203.366174,2003.142944,2377.260742,1358.852173,1732.989502,644.290710,644.218323,0.000000,0.053017,0.600000,0.500000,"1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3332.358535,-8947.306172,21.728139]",1568,968,1.571469,3.404696,48.071709,78.256604,1777.442749,1651.984253,1133.151978,1007.948425,644.290710,643.722168,0.000000,0.313725,0.700000,0.700000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3435.133100,-8732.752878,39.215677]",710,556,3.434104,3.072339,356.187378,149.871692,1948.406860,1697.209351,1304.116089,1053.136353,644.290710,643.827698,0.000000,0.245290,0.500000,0.600000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,",
"[-3399.073027,-9376.143728,14.250358]",3283,701,4.886810,4.971302,339.041229,8.100572,1958.037476,1909.912598,1313.746704,1266.097046,644.290710,643.078918,0.000000,0.736569,0.650000,0.650000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3231.061292,-9480.461020,11.144059]",3700,1373,0.766700,1.111951,18.821020,199.503699,2597.644775,2621.688965,1953.353882,1977.409912,644.290710,644.230103,0.000000,0.048917,0.400000,0.400000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3438.423497,-8801.759674,17.503353]",986,543,0.851133,2.451072,267.037872,279.278965,2836.251465,2964.633789,2191.960693,2320.383057,644.290710,643.996033,0.000000,0.254603,0.150000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2619.752408,-8912.062935,15.609925]",1427,3818,2.152215,2.131183,153.413162,167.779790,2637.914307,2566.577637,1993.623657,1922.329956,644.290710,644.067932,0.000000,0.179678,0.350000,0.400000,"1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3310.601620,-9548.593461,27.134163]",3973,1055,1.321383,3.574608,56.757359,156.386250,2795.981689,2663.788818,2151.690918,2019.580811,644.290710,643.664001,0.000000,0.543970,0.200000,0.200000,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3188.521151,-8897.501560,40.520868]",1369,1543,1.989758,2.219657,116.794350,112.389072,2823.140869,2661.290771,2178.850098,2017.029907,644.290710,644.049011,0.000000,0.211824,0.200000,0.200000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2819.761581,-9334.141054,11.924616]",3115,3018,2.558177,4.344729,354.539612,64.066587,1545.245850,1627.438110,900.955078,983.571167,644.290710,643.364990,0.000000,0.501986,0.600000,0.550000,"1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,","1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-2816.202580,-9032.421280,29.819723]",1908,3032,4.700749,4.558436,280.396088,221.717313,1596.723511,1879.933960,952.432739,1236.114502,644.290710,643.271729,0.000000,0.547700,0.650000,0.600000,"1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,","1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,",
"[-2697.143905,-8712.003758,18.645177]",627,3508,2.244574,3.232681,265.765106,256.055432,1612.079468,1524.019165,967.788818,880.013184,644.290710,643.778137,0.000000,0.227783,0.600000,0.650000,"1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,","1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,",
"[-3148.230567,-8829.301860,21.228693]",1096,1704,0.721444,2.928942,347.401520,238.402883,1620.967651,1927.968872,976.676941,1283.860840,644.290710,643.869934,0.000000,0.238084,0.700000,0.650000,"1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,",
"[-2819.492978,-9023.812245,29.879629]",1874,3019,1.603761,1.750678,231.199982,97.596128,2256.652100,2162.423340,1612.361328,1518.177734,644.290710,644.140381,0.000000,0.105334,0.500000,0.500000,"1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2769.264050,-9077.955004,53.372816]",2090,3220,3.966882,1.620119,244.472427,259.006232,2837.019043,2962.325195,2192.728271,2318.049805,644.290710,644.161987,0.000000,0.113410,0.100000,0.100000,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3433.521476,-9432.674150,14.125958]",3509,563,2.721772,2.522889,43.985649,338.499074,2470.788086,2558.886230,1826.497314,1914.668335,644.290710,643.978516,0.000000,0.239489,0.400000,0.400000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3457.326496,-9217.515533,16.681465]",2649,468,2.104784,4.591965,220.343918,60.006148,2387.928955,2154.895508,1743.638062,1510.872192,644.290710,643.256714,0.000000,0.766498,0.500000,0.500000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3329.605345,-8781.985797,15.437215]",907,979,2.067350,2.006006,279.455109,275.322159,2129.795410,2149.160645,1485.504761,1504.941162,644.290710,644.093323,0.000000,0.126080,0.500000,0.550000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,",
"[-3047.168352,-8721.789810,20.568012]",666,2108,2.283645,3.066379,164.399979,48.520690,2017.047363,1934.629883,1372.756714,1290.511597,644.290710,643.829529,0.000000,0.288794,0.600000,0.600000,"1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2930.728565,-9454.936576,10.279761]",3598,2574,1.706590,2.635510,286.472015,181.831088,2197.642090,2175.002686,1553.351318,1530.820313,644.290710,643.950012,0.000000,0.232453,0.550000,0.550000,"1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3356.734338,-9068.068066,19.680238]",2051,870,2.058116,4.842571,316.505402,322.744989,2670.123047,2879.529297,2025.832275,2235.435547,644.290710,643.140808,0.000000,0.953124,0.350000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3089.977097,-9317.763710,13.787451]",3050,1937,4.023133,3.386409,156.016098,239.421711,1620.967651,1737.785767,976.676941,1093.774536,644.290710,643.728210,0.000000,0.283042,0.700000,0.700000,"1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,",
