pos,row,col,slope2d,slope3d,aspect2d,aspect3d,global2d,global3d,beam2d,beam3d,dif2d,dif3d,ref2d,ref3d,percentageShaded,percentageShaded3d,shadow2d,shadow3d
"[-2876.470578,-9040.660396,18.912262]",1941,2791,0.785986,1.958893,245.432098,110.325292,2310.390137,2310.390137,1666.099487,1666.099487,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3112.069768,-9335.755248,13.620227]",3122,1849,1.417824,0.952185,122.790871,135.823951,2605.534912,2605.534912,1961.244141,1961.244141,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3143.697876,-9064.301613,17.247491]",2036,1722,1.993249,2.850263,323.755615,312.864417,1958.037476,1958.037476,1313.746704,1313.746704,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3433.387174,-8972.662471,19.607467]",1669,563,0.952300,2.507844,339.036133,51.218587,1895.026611,1895.026611,1250.735840,1250.735840,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-2898.596824,-8803.609272,21.900333]",993,2703,2.114741,1.698746,45.841293,53.457250,1996.061646,2197.642090,1351.770874,1553.351318,644.290710,644.290710,0.000000,0.000000,0.600000,0.550000,"1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3239.790919,-8797.421528,20.587001]",968,1338,2.429927,2.068262,120.646645,115.950436,2605.534912,2605.534912,1961.244141,1961.244141,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2719.605905,-8750.475384,96.579195]",780,3419,3.413209,4.524220,239.151886,286.131555,2850.129395,2849.361816,2205.838623,2205.071045,644.290710,644.290710,0.000000,0.000000,0.050000,0.100000,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3263.159457,-9515.132563,11.330125]",3839,1244,0.525398,2.675706,37.822723,323.767934,2017.047363,2197.642090,1372.756714,1553.351318,644.290710,644.290710,0.000000,0.000000,0.600000,0.550000,"1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2827.853274,-9293.584428,12.895414]",2953,2986,2.008607,1.791742,27.498760,323.246314,1895.026611,1895.026611,1250.735840,1250.735840,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-2624.217948,-8889.396960,15.652940]",1336,3800,0.396487,3.527318,133.229797,104.470901,2605.534912,2605.534912,1961.244141,1961.244141,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3209.136499,-9026.065391,20.646495]",1883,1460,0.505412,3.947791,288.787537,159.128881,1912.189453,1912.189453,1267.898682,1267.898682,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2911.959868,-8885.563249,21.927620]",1321,2649,2.373321,3.351799,209.446442,185.331686,2742.601318,2742.601318,2098.310547,2098.310547,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3316.343028,-8922.958745,40.419420]",1470,1032,1.651905,2.527598,272.949463,283.940286,2470.788086,2470.788086,1826.497314,1826.497314,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3397.965036,-9058.282014,19.662708]",2012,705,1.060618,0.514244,12.615883,29.578154,2470.788086,2430.518311,1826.497314,1786.227661,644.290710,644.290710,0.000000,0.000000,0.400000,0.450000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3262.219344,-8832.597507,20.157455]",1109,1248,1.927956,1.687825,265.998688,164.862938,2470.788086,2470.788086,1826.497314,1826.497314,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2766.141529,-8743.009736,20.374616]",751,3232,4.868954,3.921640,296.209045,173.049906,1757.960083,2102.422607,1113.669312,1458.131836,644.290710,644.290710,0.000000,0.000000,0.650000,0.500000,"1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,",
"[-3276.791105,-9483.857553,11.686942]",3714,1190,0.803958,2.067143,284.274231,121.174681,2180.479248,2374.978271,1536.188477,1730.687622,644.290710,644.290710,0.000000,0.000000,0.500000,0.450000,"1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,",
"[-3059.658433,-8679.585361,20.317825]",497,2058,2.183869,2.815871,298.397400,245.399990,1777.442749,1958.037476,1133.151978,1313.746704,644.290710,644.290710,0.000000,0.000000,0.700000,0.650000,"1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3220.485014,-8746.641673,21.707710]",765,1415,1.033490,1.572479,279.232758,204.038815,2836.251465,2795.981689,2191.960693,2151.690918,644.290710,644.290710,0.000000,0.000000,0.150000,0.200000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,",
"[-3092.461683,-9498.788848,10.968599]",3774,1927,1.274888,0.315583,288.471436,289.947476,1413.372925,1413.372925,769.082153,769.082153,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,","1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,",
"[-3128.656058,-9541.867652,10.671838]",3946,1782,1.728073,1.625210,285.829834,89.931310,2310.390137,2310.390137,1666.099487,1666.099487,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2942.379258,-9238.197394,68.437540]",2731,2527,3.495734,0.493835,221.815674,184.117936,1935.296265,2129.795410,1291.005615,1485.504761,644.290710,644.290710,0.000000,0.000000,0.550000,0.500000,"1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-3131.577125,-8656.045031,25.546144]",403,1771,3.452242,1.916584,190.136734,178.249455,1933.050781,1933.050781,1288.760010,1288.760010,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,","1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,",
"[-3435.200251,-8733.055539,39.228651]",711,556,3.433988,3.072339,356.189087,149.871692,1948.406860,1908.137085,1304.116089,1263.846313,644.290710,644.290710,0.000000,0.000000,0.500000,0.550000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,",
"[-2869.688330,-9244.822316,22.129161]",2758,2818,1.371732,1.383752,240.584564,95.257665,1813.375488,1813.375488,1169.084717,1169.084717,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,","1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,",
"[-2760.702301,-9103.882996,17.076812]",2194,3254,4.376977,2.362389,315.368500,169.049826,1958.037476,1958.037476,1313.746704,1313.746704,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-2886.979706,-9483.554892,10.398905]",3713,2749,1.883699,1.045589,302.468658,178.236112,2358.040039,2492.786865,1713.749268,1848.495972,644.290710,644.290710,0.000000,0.000000,0.500000,0.450000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2992.809639,-9539.110071,10.042464]",3935,2326,1.382023,3.935225,31.731695,342.169964,1733.715820,1733.715820,1089.425049,1089.425049,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-3074.465223,-8845.040252,22.236099]",1159,1999,1.164144,2.745184,143.642075,31.756976,2782.871094,2782.871094,2138.580322,2138.580322,644.290710,644.290710,0.000000,0.000000,0.250000,0.250000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2921.831061,-9351.426382,65.611703]",3184,2610,1.988842,2.313087,85.413033,135.608408,2782.871094,2782.871094,2138.580322,2138.580322,644.290710,644.290710,0.000000,0.000000,0.250000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2733.942638,-9504.438527,9.373004]",3796,3361,4.080081,4.256383,143.061005,148.927911,1733.715820,1935.296265,1089.425049,1291.005615,644.290710,644.290710,0.000000,0.000000,0.600000,0.550000,"1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-2895.373577,-9234.128280,68.502649]",2715,2715,3.161335,3.277862,320.127533,240.580833,2795.981689,2710.392822,2151.690918,2066.102051,644.290710,644.290710,0.000000,0.000000,0.200000,0.300000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3087.727540,-8923.429552,22.161790]",1472,1946,1.331447,1.757977,332.395081,192.369572,2565.265137,2565.265137,1920.974365,1920.974365,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2957.823982,-8777.647650,22.542921]",889,2466,2.284637,4.480833,109.934547,146.543000,2605.534912,2645.804688,1961.244141,2001.513794,644.290710,644.290710,0.000000,0.000000,0.350000,0.300000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2599.741418,-8790.863864,15.912537]",942,3898,3.463264,1.414988,317.101563,290.039859,2092.784180,2092.784180,1448.493408,1448.493408,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3442.721159,-8730.566990,39.343786]",701,526,2.284786,2.900259,236.662430,186.118926,2129.795410,2089.525635,1485.504761,1445.234985,644.290710,644.290710,0.000000,0.000000,0.500000,0.550000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2902.424429,-8693.776817,20.378408]",554,2687,0.620635,1.058202,336.441101,343.141488,2268.764648,2429.162354,1624.473877,1784.871704,644.290710,644.290710,0.000000,0.000000,0.300000,0.250000,"1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,","1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3442.989763,-8830.647022,17.074091]",1101,525,1.704912,1.656972,166.526550,146.726651,2710.392822,2325.660400,2066.102051,1681.369751,644.290710,644.290710,0.000000,0.000000,0.300000,0.500000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,",
"[-2867.438772,-9273.205228,22.078102]",2871,2827,3.003966,1.609624,113.180542,291.954880,1197.311157,1197.311157,553.020386,553.020386,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,","1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,",
"[-3223.103902,-8734.299814,53.504507]",716,1405,1.218821,1.878910,140.806732,217.114268,2849.361816,2849.361816,2205.071045,2205.071045,644.290710,644.290710,0.000000,0.000000,0.100000,0.100000,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-2783.265028,-9486.110699,9.438176]",3723,3164,1.341638,3.382617,287.852081,300.860709,1693.446045,1935.296265,1049.155273,1291.005615,644.290710,644.290710,0.000000,0.000000,0.650000,0.550000,"1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-2580.368362,-9158.126643,12.999470]",2411,3975,1.383849,0.544158,261.994019,205.933758,1588.588135,1790.168701,944.297424,1145.877930,644.290710,644.290710,0.000000,0.000000,0.700000,0.650000,"1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,",
"[-3305.296693,-8974.041261,21.645166]",1675,1076,0.235044,3.869517,69.079155,202.276991,2492.786865,2492.786865,1848.495972,1848.495972,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2930.426385,-9540.522491,9.678547]",3941,2575,4.840908,2.189854,73.755592,305.521013,2470.788086,2470.788086,1826.497314,1826.497314,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3402.900632,-9015.001436,19.751161]",1839,685,0.660143,2.044624,263.746735,282.869517,2129.795410,2129.795410,1485.504761,1485.504761,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-3377.383263,-8937.049314,19.850519]",1527,787,2.050860,1.291826,40.463593,234.987090,2742.601318,2742.601318,2098.310547,2098.310547,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3388.664626,-8930.424393,19.890415]",1500,742,1.908099,2.245866,273.042267,339.945039,2782.871094,2782.871094,2138.580322,2138.580322,644.290710,644.290710,0.000000,0.000000,0.250000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2629.287846,-8888.993412,15.659611]",1335,3780,0.773058,1.499051,319.060944,193.920526,2605.534912,2605.534912,1961.244141,1961.244141,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2570.698622,-8926.288020,15.639268]",1484,4014,1.343935,2.379409,250.437363,236.348610,1491.865601,1491.865601,847.574829,847.574829,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,",
"[-2792.296833,-9084.243635,17.308094]",2116,3128,1.648547,0.846520,349.435516,60.656176,2597.644775,2597.644775,1953.353882,1953.353882,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3453.498891,-8809.427096,17.418346]",1016,483,0.445776,1.035494,104.625603,345.140273,2823.140869,2710.392822,2178.850098,2066.102051,644.290710,644.290710,0.000000,0.000000,0.200000,0.300000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3149.573586,-9554.949350,10.708080]",3998,1699,1.363132,1.323498,317.720764,325.945441,2129.795410,2129.795410,1485.504761,1485.504761,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3355.861376,-8912.163822,21.626495]",1427,873,2.555418,4.934159,89.471085,119.590227,1532.135254,1532.135254,887.844543,887.844543,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,",
"[-3139.970997,-9508.003206,10.894646]",3811,1737,2.374349,2.153418,249.448425,21.946595,2146.164307,2251.022217,1501.873657,1606.731567,644.290710,644.290710,0.000000,0.000000,0.500000,0.450000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,",
"[-3055.965130,-9363.869128,12.858985]",3234,2073,4.412155,2.814770,272.766449,252.606228,2270.120361,2270.120361,1625.829712,1625.829712,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3192.516634,-8916.367453,21.801284]",1444,1527,1.919258,4.814708,82.909973,95.077712,2253.182129,2253.182129,1608.891357,1608.891357,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3080.844565,-8925.649069,21.905271]",1481,1974,1.046162,1.188814,115.435555,114.381361,2430.518311,2430.518311,1786.227661,1786.227661,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3416.800884,-8723.370375,39.355493]",672,630,3.086717,2.387402,40.389397,37.045655,1282.900024,1347.488159,638.609253,703.197449,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,","1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,",
"[-3222.768147,-8904.933578,40.464346]",1398,1406,1.682814,1.452379,103.776421,78.476435,2823.140869,2823.140869,2178.850098,2178.850098,644.290710,644.290710,0.000000,0.000000,0.200000,0.200000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3218.369758,-8778.992812,21.130352]",895,1423,1.543996,3.698963,269.604706,317.944606,2795.981689,2782.871094,2151.690918,2138.580322,644.290710,644.290710,0.000000,0.000000,0.200000,0.250000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3382.822491,-9310.802498,31.397953]",3022,766,3.129043,2.345453,100.040749,93.644288,2142.906006,2129.795410,1498.615234,1485.504761,644.290710,644.290710,0.000000,0.000000,0.450000,0.500000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2896.918050,-8746.271753,21.307853]",764,2709,3.179923,4.952308,13.271944,84.681622,2046.936279,2151.794189,1402.645508,1507.503418,644.290710,644.290710,0.000000,0.000000,0.600000,0.550000,"1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2908.568744,-8936.141330,21.240621]",1523,2663,2.031819,4.929684,38.492874,205.763876,2270.120361,2430.518311,1625.829712,1786.227661,644.290710,644.290710,0.000000,0.000000,0.500000,0.450000,"1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-2837.287985,-9498.923364,9.892966]",3774,2948,0.649735,0.785613,244.421890,167.420611,2492.786865,2597.644775,1848.495972,1953.353882,644.290710,644.290710,0.000000,0.000000,0.450000,0.400000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3466.291151,-8818.910486,17.381933]",1054,432,3.680019,3.962689,70.353317,264.921646,1532.135254,1620.967651,887.844543,976.676941,644.290710,644.290710,0.000000,0.000000,0.650000,0.700000,"1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,",
"[-3240.932485,-8788.711605,20.983074]",933,1333,2.653151,1.713869,230.506500,299.947574,2795.981689,2782.871094,2151.690918,2138.580322,644.290710,644.290710,0.000000,0.000000,0.200000,0.250000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2818.720741,-9432.270601,10.321082]",3508,3022,0.989889,1.440870,191.148056,7.366076,2710.392822,2710.392822,2066.102051,2066.102051,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3161.862214,-8909.675273,21.788854]",1417,1649,0.982007,3.265722,338.816010,311.627312,2710.392822,2710.392822,2066.102051,2066.102051,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3239.723768,-9514.090063,11.269139]",3835,1338,0.742738,0.828526,128.071655,241.177463,2048.343018,2048.343018,1404.052368,1404.052368,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,",
"[-3401.960519,-8955.478030,19.961599]",1600,689,3.727100,4.940270,123.094727,139.565719,2670.123047,2670.123047,2025.832275,2025.832275,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3133.960985,-8881.695909,22.242120]",1305,1761,1.132044,2.004929,319.466492,193.622055,2430.518311,2565.265137,1786.227661,1920.974365,644.290710,644.290710,0.000000,0.000000,0.450000,0.400000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3058.886197,-9447.437300,16.664512]",3568,2061,1.928004,2.890407,212.566299,324.986404,1620.967651,1693.446045,976.676941,1049.155273,644.290710,644.290710,0.000000,0.000000,0.700000,0.650000,"1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-3104.649585,-8914.551484,22.455686]",1437,1878,2.475246,2.092106,66.108612,231.844399,2597.644775,2597.644775,1953.353882,1953.353882,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2729.745702,-8739.176025,18.320394]",735,3378,1.559236,2.171830,313.126038,345.062841,1640.151611,1640.151611,995.860901,995.860901,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,",
"[-2747.037078,-8896.324543,20.153383]",1364,3309,4.431108,1.650256,306.734528,23.991588,1777.442749,1912.189453,1133.151978,1267.898682,644.290710,644.290710,0.000000,0.000000,0.700000,0.650000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,",
